14,15,18,14,17,37,25,18,0
12,14,18,14,17,39,24,18,0
14,14,17,17,16,39,24,17,0
15,13,16,17,14,39,19,17,0
15,15,18,17,15,44,27,15,0
15,14,18,17,15,45,28,15,0
17,14,17,17,17,47,28,15,0
17,15,18,13,16,50,28,15,0
16,16,17,17,18,52,29,17,0
15,14,16,16,18,50,27,16,0
14,14,14,17,19,48,26,15,0
13,13,15,17,18,49,25,15,0
11,14,15,17,18,49,26,16,0
10,13,17,17,22,54,34,15,0
10,14,17,16,24,59,31,17,0
10,15,17,16,26,73,33,16,0
9,15,16,16,25,72,33,16,0
10,15,18,18,28,70,36,16,0
11,14,13,16,25,64,27,17,0
12,15,15,17,23,58,27,16,0
13,15,17,17,19,40,25,17,0
13,15,16,17,20,44,25,17,0
14,14,15,15,22,59,23,17,0
13,14,17,14,21,58,23,16,0
11,13,16,13,21,60,23,16,0
11,12,13,14,22,59,23,16,0
12,12,14,13,21,56,24,17,0
13,14,15,14,19,44,23,18,0
13,13,14,15,21,45,26,18,0
14,12,13,16,20,41,27,17,0
13,15,15,16,20,41,27,17,0
14,15,15,16,20,40,25,14,0
14,14,15,17,20,42,25,12,0
15,16,15,17,19,47,26,11,0
18,17,15,16,20,48,25,13,0
17,16,15,17,19,49,25,14,0
16,17,15,16,19,48,26,14,0
16,17,16,16,17,42,24,14,0
14,14,15,16,17,38,16,14,0
13,14,16,15,17,38,20,14,0
13,14,16,15,17,38,24,14,0
13,15,17,17,17,40,26,14,0
12,15,16,15,17,37,27,14,0
12,16,16,14,15,34,29,15,0
12,16,15,16,17,41,27,15,0
12,15,14,17,24,49,35,17,0
13,16,15,16,24,47,35,17,0
12,17,14,17,25,48,35,16,0
13,18,15,17,25,53,34,16,0
11,18,15,18,24,50,33,16,0
12,18,16,17,17,41,21,14,0
11,16,14,18,17,41,24,16,0
12,16,15,17,16,42,24,16,0
12,15,15,17,16,33,24,15,0
12,16,16,15,21,46,25,16,0
11,15,15,15,21,50,27,16,0
13,19,15,15,20,51,25,15,0
11,17,16,16,21,52,24,16,0
11,17,16,18,20,54,25,16,0
13,15,14,17,15,42,24,15,0
14,18,15,16,17,45,25,15,0
13,17,16,17,20,44,24,15,0
12,18,15,19,19,50,25,14,0
14,20,18,17,19,50,24,14,0
13,20,17,17,18,50,24,15,0
14,19,17,17,18,45,24,14,0
13,17,16,16,17,50,24,13,0
14,16,16,13,16,45,25,15,0
12,14,13,13,17,44,25,14,0
12,13,12,15,16,42,24,14,0
11,11,12,14,15,41,20,14,0
13,11,12,14,14,34,18,16,0
16,12,12,15,16,33,15,15,0
15,12,13,16,19,31,26,17,0
17,13,14,15,19,41,28,17,0
18,12,14,16,20,41,28,18,0
17,13,15,17,20,48,28,16,0
17,15,15,18,19,47,29,16,0
17,16,14,17,14,46,19,16,0
14,16,16,17,14,37,17,16,0
14,18,17,17,17,47,20,16,0
13,17,17,15,17,47,22,16,0
11,15,16,14,18,50,23,17,0
12,15,17,15,18,50,22,18,0
12,16,14,15,19,50,21,18,0
12,15,13,17,20,56,19,18,0
13,16,12,18,21,50,17,18,0
13,18,14,17,23,59,24,18,0
12,17,13,18,23,58,26,16,0
12,17,14,19,23,59,26,17,0
12,15,14,16,19,44,26,16,0
12,15,16,18,17,48,26,15,0
12,12,14,17,13,31,19,14,0
14,11,15,16,13,35,17,13,0
14,11,15,15,15,46,24,13,0
14,13,15,16,16,48,24,13,0
14,14,15,14,17,44,24,13,0
14,13,16,14,17,50,24,13,0
13,14,15,14,22,54,25,14,0
11,16,16,14,23,58,30,14,0
13,15,17,16,24,64,32,14,0
14,16,17,16,26,72,40,16,0
14,17,15,16,26,74,41,18,0
15,18,16,16,24,75,41,17,0
16,16,16,17,22,63,34,15,0
15,16,15,14,22,60,34,15,0
13,15,16,18,24,75,33,14,0
13,15,16,18,23,71,33,13,0
12,15,16,17,24,70,32,13,0
11,14,15,16,24,76,32,14,0
11,14,16,16,26,83,33,17,0
11,14,14,12,23,65,24,16,0
13,15,16,14,24,68,22,16,0
13,15,16,16,27,79,29,16,0
12,14,20,18,32,87,38,18,0
12,17,19,19,33,91,41,19,0
13,17,19,19,33,93,42,19,0
11,18,18,18,33,90,44,20,0
11,18,19,21,30,88,48,20,0
13,18,16,20,25,77,41,19,0
