-1.693510464370394,5.54860944809547,-3.8530437552172057
-1.8148234190797832,-0.0082345324420894338,1.8234441454908552
-1.3359830398297465,3.133013199629104,-1.8009341241853358
-3.6985744315422076,5.2084280748069718,-1.5130387477550178
-3.666898404047874,-3.9711835496107173,7.6364384677321704
-5.9563539404830754,1.5307070841552231,4.4265393922558811
-2.815498580846707,6.9434089909472814,-4.1256492346919922
-3.8688041595438021,-0.05680737263401419,3.9242067832055247
8.7933436613337435,-4.1977881538041686,-4.5952085572439243
