0.2713479528561249,9.5832937974805734,-9.8585766024074939
1.0615970859174446,-9.6543031022867236,8.5948319302746228
1.2535410188629157,-2.3170189378316439,1.0648458855416774
-3.0661822874892075,3.1419368277114628,-0.075703308913793524
-6.636290060279344,-1.5068456102270613,8.1430871062544217
-3.5614939929143103,1.8256595206687638,1.7341943267935436
-0.91115632107277844,6.8181957739853605,-5.9048970942150074
-2.6198776706042781,-0.43835887019824921,3.0576942050648284
12.309059895778031,-5.3927129591811109,-6.9160564660396053
