-1.7175526523181279,5.3277799149761247,-3.6100351045695471
-1.7709084502206345,0.037512548929965119,1.7370561305511141
-1.2993253374612435,3.0501330708411398,-1.7549101548242596
-3.6182373886676196,5.0705771315760142,-1.4543293317669406
-3.6314752857171562,-4.1000969041182715,7.7302132716426639
-6.23708902533917,1.8450035497838639,4.3921180051779825
-2.8783231686321358,7.0080909164333223,-4.1314443511073922
-3.9832114767537572,-0.1704367457331874,4.1512851473818326
8.829814554424896,-4.1036018504058545,-4.7242029155086174
