-1.0252904044735369,4.6143888310148657,-3.5891616369719954
-1.0388463990368668,2.4281217312925971,-1.3886606435292383
-1.0891685154601711,1.0974122218539457,-0.0082359608409071118
-2.5445557732997068,2.1184502582932612,0.42673833348594303
-5.9016618474405069,-2.4254319821459549,8.3292634861601016
-5.0959411495281817,1.1287871540991694,3.9677399330176288
-1.6379393570896925,4.5979710462932708,-2.9606154842166044
-2.4783334134695676,2.4827208466865862,-0.0058712971693859091
5.3609720068590683,-3.7329420500099628,-1.6283653484857226
