509,235,324,860,805,820,927,214,1
510,229,307,765,819,769,868,207,1
457,167,330,799,800,775,788,228,1
405,165,325,726,798,807,770,226,1
358,178,374,858,821,753,820,227,1
287,150,353,862,798,676,793,213,1
382,152,372,920,772,731,879,224,1
383,150,353,896,869,716,905,207,1
372,140,305,834,878,653,901,188,1
378,147,359,791,901,675,850,193,1
398,152,378,793,862,671,876,197,1
339,174,440,784,893,668,895,187,1
355,172,448,835,920,670,856,185,1
368,177,460,892,948,684,845,225,1
387,147,382,785,875,637,1001,237,1
382,151,376,724,981,668,969,244,1
365,126,290,732,960,660,886,244,1
352,127,278,716,891,680,1023,289,1
371,117,265,713,794,647,1093,312,1
352,132,272,725,832,711,1003,330,1
330,129,256,742,684,699,999,324,1
334,128,257,707,620,638,1049,363,1
364,133,268,720,613,622,934,315,1
359,137,264,653,590,666,863,273,1
371,125,307,692,617,678,891,243,1
416,124,334,753,702,713,974,257,1
418,118,320,768,729,779,1010,194,1
390,113,311,746,794,794,1038,228,1
390,174,382,848,883,796,1177,261,1
386,178,345,838,868,782,1151,287,1
390,172,320,892,824,742,1120,291,1
377,174,334,876,839,792,1087,293,1
363,185,341,859,835,786,1040,289,1
498,155,281,771,819,777,1002,364,1
488,161,281,786,813,742,985,339,1
467,182,322,725,877,730,954,329,1
468,190,380,860,912,630,987,347,1
479,183,373,862,861,654,995,341,1
338,169,407,911,935,631,900,243,1
362,159,397,908,970,689,939,262,1
377,146,365,926,939,765,973,276,1
417,135,296,805,942,823,948,289,1
423,144,330,839,941,834,991,362,1
451,185,325,866,870,887,986,347,1
529,208,338,883,852,876,997,365,1
521,211,329,854,844,836,956,351,1
536,233,331,922,810,880,1047,365,1
602,249,370,935,800,852,1145,331,1
577,219,346,901,780,840,1111,333,1
532,216,346,987,763,921,1125,323,1
542,209,374,991,757,992,1129,333,1
553,204,393,945,743,1003,1062,358,1
527,197,348,936,801,1049,960,383,1
561,211,329,960,729,1030,1032,465,1
555,213,350,877,668,1027,1068,545,1
539,220,334,988,686,1072,1105,549,1
485,208,336,997,687,1007,1092,510,1
449,199,306,973,606,991,1084,474,1
410,197,339,964,669,1049,1066,403,1
481,188,354,994,733,993,1012,331,1
504,187,367,924,718,911,1080,354,1
511,193,354,868,733,1039,1099,371,1
535,219,408,891,707,1063,1126,432,1
536,245,462,940,720,1044,1074,449,1
602,289,465,968,713,1105,1144,521,1
607,300,465,985,708,1117,1044,509,1
583,299,466,1025,745,1017,1060,509,1
551,274,443,1023,771,1085,1060,479,1
583,241,369,948,812,1029,1098,467,1
434,180,314,875,822,991,1155,338,1
391,155,274,762,872,1006,1170,359,1
466,165,271,769,810,966,1123,336,1
499,183,247,780,832,935,1061,319,1
486,185,240,794,782,1016,1113,338,1
624,209,324,825,774,1161,1041,524,1
633,218,331,841,718,1129,989,520,1
587,200,351,845,746,1158,936,521,1
560,186,343,840,704,1082,946,514,1
624,208,328,764,667,1059,994,516,1
487,197,299,707,619,893,842,366,1
472,201,346,735,621,1022,1013,390,1
459,204,316,673,632,1021,1048,389,1
507,197,313,669,650,1021,1113,406,1
407,160,320,717,732,979,984,376,1
398,146,266,653,754,990,980,330,1
499,162,261,653,783,976,858,285,1
504,162,311,783,814,948,906,296,1
449,166,316,740,852,937,826,249,1
516,206,352,733,809,998,955,283,1
551,199,372,793,792,1021,957,303,1
475,169,364,771,732,941,928,304,1
486,172,325,629,692,966,921,293,1
584,189,390,699,759,1035,981,383,1
557,195,421,851,777,997,887,390,1
528,193,420,781,756,899,873,379,1
564,217,443,841,842,908,866,441,1
584,210,447,918,843,972,824,472,1
500,205,387,906,738,891,787,413,1
453,166,307,750,704,943,738,398,1
439,164,297,829,774,958,884,405,1
433,156,303,790,703,908,939,359,1
422,189,308,747,797,930,1049,372,1
450,193,333,800,882,1010,1041,426,1
467,197,336,793,921,959,1124,421,1
512,226,360,810,887,984,1070,433,1
486,209,289,791,862,1091,1028,410,1
478,180,302,861,781,1033,931,372,1
448,176,292,774,710,1013,967,297,1
430,170,314,846,639,996,875,281,1
383,153,298,902,633,961,995,320,1
363,161,304,925,712,916,1121,350,1
390,177,304,905,773,940,1124,393,1
466,187,297,961,767,1026,1090,474,1
612,202,290,947,833,1063,1116,584,1
653,203,271,862,878,1213,1079,619,1
680,210,259,803,885,1218,967,621,1
727,233,253,800,914,1291,1042,673,1
675,225,256,764,940,1235,1081,709,1
628,255,270,761,907,1321,1160,701,1
581,247,305,766,846,1275,1156,652,1
576,253,354,851,810,1235,1184,669,1
482,234,398,920,677,1173,1170,651,1
538,243,430,958,622,1204,1100,602,1
450,199,421,940,601,1292,1075,576,1
490,204,412,916,713,1295,1033,608,1
516,201,405,952,741,1362,1096,618,1
531,202,377,901,764,1358,1025,551,1
481,191,350,850,866,1297,1038,494,1
517,191,365,867,910,1170,971,456,1
546,236,390,978,862,1177,991,538,1
489,225,365,897,838,1242,911,498,1
477,218,345,844,866,1235,923,506,1
467,223,401,860,769,1285,981,519,1
566,226,384,937,705,1240,1026,521,1
501,184,346,889,711,1266,1000,436,1
518,183,364,892,765,1213,996,433,1
507,184,378,921,689,1242,1039,422,1
536,187,348,938,691,1277,1071,426,1
370,183,357,875,828,1271,1052,383,1
411,187,379,834,791,1147,1042,350,1
390,194,368,875,748,1019,961,344,1
398,197,338,816,819,916,858,334,1
348,188,282,755,818,751,717,311,1
358,193,271,716,680,769,783,312,1
280,178,287,821,665,810,794,242,1
265,171,309,861,598,822,821,209,1
259,164,300,846,485,782,800,206,1
244,157,294,835,495,778,764,223,1
206,158,305,868,492,701,577,207,1
261,174,273,774,547,758,452,260,1
271,174,232,644,554,806,446,262,1
295,179,240,736,624,848,525,254,1
290,175,320,802,591,861,557,223,1
281,177,317,769,679,844,560,223,1
239,185,290,689,781,744,491,175,1
264,212,417,814,829,690,461,229,1
234,211,438,762,837,756,376,248,1
231,212,421,849,855,769,423,261,1
241,223,508,942,822,786,421,261,1
228,204,519,962,769,791,421,250,1
212,250,454,881,748,752,474,259,1
206,255,445,904,774,777,500,257,1
208,266,462,845,839,815,463,245,1
206,251,355,722,846,844,501,262,1
210,258,390,772,828,868,497,259,1
186,195,369,768,926,896,441,215,1
188,191,384,798,890,803,398,213,1
197,193,332,762,867,760,390,241,1
226,228,365,818,851,784,412,298,1
236,250,422,890,941,757,405,306,1
240,242,457,992,878,743,433,304,1
301,244,466,984,853,762,463,335,1
340,244,499,1020,882,764,483,343,1
331,216,506,1032,925,732,447,317,1
323,195,453,951,877,750,454,315,1
336,213,408,899,846,783,470,307,1
293,226,401,884,923,746,471,300,1
263,223,403,853,875,770,462,328,1
240,218,379,832,917,719,446,297,1
288,209,353,832,863,666,440,302,1
308,216,407,805,962,636,463,301,1
332,230,442,869,905,716,438,269,1
356,245,450,946,908,685,401,232,1
519,316,476,987,859,735,406,270,1
525,323,522,1034,836,841,416,275,1
547,321,499,1059,770,889,367,271,1
547,327,445,981,948,829,394,295,1
566,331,398,922,1083,846,397,288,1
497,320,369,896,1108,877,432,250,1
482,312,343,899,1101,811,494,235,1
440,309,359,996,1127,765,481,242,1
450,307,412,1052,1073,856,512,214,1
456,304,430,1050,931,821,579,250,1
462,294,426,1065,937,865,608,297,1
451,308,436,1054,993,885,555,295,1
457,295,391,955,953,921,580,328,1
464,263,368,922,895,868,625,358,1
500,310,394,948,919,921,647,321,1
467,318,388,979,921,870,641,291,1
467,307,367,1046,941,845,652,302,1
467,327,396,1042,980,810,702,282,1
464,330,375,1041,925,829,724,243,1
434,262,359,1028,923,769,723,260,1
453,208,359,947,939,765,708,289,1
459,223,319,841,886,781,733,318,1
501,193,293,798,788,773,686,293,1
489,191,315,810,876,776,675,327,1
623,207,276,748,895,843,664,376,1
594,190,280,807,872,856,773,355,1
598,170,317,813,886,902,955,482,1
612,183,355,887,947,1003,1053,536,1
701,225,382,860,885,1059,1112,624,1
600,259,427,923,864,1172,1226,705,1
637,274,464,873,842,1138,1362,748,1
667,276,459,900,851,1186,1282,675,1
698,293,440,855,859,1197,1289,717,1
616,257,418,825,857,1224,1261,648,1
576,224,379,798,800,1177,1239,565,1
536,224,334,838,772,1247,1089,529,1
526,271,376,796,737,1236,1104,588,1
532,274,388,773,682,1232,1049,582,1
529,295,485,844,694,1154,981,560,1
516,296,489,808,697,1073,938,526,1
535,287,478,753,636,1113,888,504,1
571,252,475,755,676,1057,970,517,1
529,222,452,750,701,985,1011,464,1
573,208,330,697,743,1083,1139,511,1
675,226,360,730,765,1142,1144,605,1
703,255,428,764,769,1065,1202,643,1
684,297,509,966,747,1106,1153,665,1
658,310,522,979,712,1106,1141,682,1
718,309,520,979,615,1054,1070,651,1
641,302,492,944,584,1028,1051,595,1
580,274,431,922,627,1071,1024,576,1
565,223,372,823,623,1093,1016,490,1
609,215,368,822,591,1071,964,429,1
473,208,373,823,654,1020,930,453,1
519,211,447,951,749,1107,1043,513,1
581,209,446,962,741,1049,997,508,1
635,244,395,878,700,1043,968,556,1
616,248,393,912,700,1087,1045,576,1
687,283,413,982,705,1189,1078,654,1
657,276,356,905,606,1060,1021,609,1
669,300,423,1001,630,1119,1064,758,1
719,276,408,1008,651,1174,1213,733,1
759,285,428,977,636,1136,1232,750,1
763,260,401,925,638,1178,1300,756,1
834,281,404,959,722,1257,1235,817,1
832,274,345,909,672,1291,1300,765,1
736,263,345,955,657,1205,1165,748,1
757,298,341,986,777,1325,1112,825,1
763,312,398,1037,793,1226,1104,802,1
668,315,422,1029,801,1178,1113,733,1
606,311,480,1008,841,1153,1030,659,1
602,303,471,981,832,1183,1048,654,1
561,269,512,947,767,1120,1082,573,1
450,239,477,907,733,1146,1098,526,1
499,197,457,872,651,1082,1076,512,1
584,188,419,890,598,977,1069,517,1
587,192,447,965,681,879,992,497,1
626,171,411,1048,683,784,885,434,1
638,200,408,1058,695,926,791,439,1
598,191,376,1030,678,1002,790,432,1
558,192,355,989,655,1054,758,376,1
680,222,346,883,594,1156,817,433,1
615,228,316,845,555,1205,945,425,1
638,226,319,813,481,1162,956,400,1
696,238,341,889,474,1149,965,415,1
731,242,353,865,494,1154,992,487,1
658,259,361,946,512,1094,1051,469,1
665,258,348,858,524,1110,990,473,1
670,241,368,933,568,1022,994,481,1
755,248,371,898,579,1097,980,512,1
706,267,405,958,601,1094,976,458,1
728,270,465,1004,607,1083,922,500,1
804,269,480,1067,621,1066,929,574,1
828,276,499,1024,660,1108,950,683,1
700,255,548,1067,684,1166,1021,694,1
727,260,564,1066,700,1200,985,696,1
736,237,571,1057,673,1184,1058,694,1
638,234,580,1038,633,1204,1075,635,1
675,273,586,1016,679,1263,1005,621,1
778,321,574,947,730,1264,1155,768,1
753,318,534,961,779,1305,1249,832,1
729,315,472,927,791,1323,1284,847,1
728,310,513,1011,798,1288,1290,866,1
802,266,457,982,685,1232,1307,799,1
764,216,405,936,567,1085,1177,659,1
806,178,407,896,478,1022,1158,592,1
791,170,408,828,451,1074,1058,551,1
772,169,317,701,418,1007,1034,513,1
677,174,335,744,421,912,1012,479,1
638,192,405,874,447,992,1010,422,1
695,222,446,918,386,1019,945,483,1
712,213,411,893,352,993,1025,500,1
723,226,454,926,376,1078,1089,487,1
763,264,515,956,452,1179,1215,589,1
745,261,466,870,494,1179,1232,639,1
642,240,443,906,552,1148,1224,616,1
751,251,467,933,571,1193,1198,663,1
813,310,508,951,627,1275,1199,773,1
769,301,474,994,621,1214,1085,742,1
820,332,540,1073,691,1218,1043,751,1
832,333,529,1062,663,1229,1162,738,1
725,343,537,1081,683,1261,1146,718,1
647,289,485,1061,670,1232,1138,623,1
679,304,514,1028,651,1271,1120,609,1
700,332,489,987,607,1242,1106,567,1
716,328,475,937,605,1216,957,576,1
716,314,464,916,609,1111,854,493,1
729,305,451,900,568,1038,871,539,1
793,308,437,959,566,1079,991,518,1
740,255,462,1005,520,1070,1099,520,1
707,259,483,987,558,1037,1107,478,1
720,252,485,1011,535,1074,1244,508,1
703,255,487,995,524,1056,1160,476,1
506,205,453,936,511,1058,1116,450,1
476,170,390,827,507,1078,969,387,1
485,152,354,851,439,1070,1021,392,1
477,167,327,781,425,1043,990,411,1
546,178,350,850,455,1085,1084,387,1
542,171,321,774,436,1017,1138,451,1
573,168,290,848,392,933,1191,479,1
597,168,280,810,397,958,1190,494,1
570,163,258,770,367,945,1179,443,1
568,188,239,705,336,904,1142,420,1
604,200,270,762,373,832,1039,398,1
594,209,287,785,415,880,1087,384,1
594,210,305,818,421,882,1086,366,1
578,212,334,859,451,883,1015,384,1
495,174,325,891,457,834,1003,415,1
441,169,298,886,441,840,1064,430,1
396,160,311,849,392,777,1008,436,1
340,163,313,818,401,737,1098,432,1
367,150,289,784,353,734,1063,428,1
360,145,284,763,334,846,1021,392,1
403,145,286,719,336,834,976,319,1
466,132,241,648,344,843,1002,292,1
510,125,210,677,365,880,850,294,1
497,116,213,755,382,858,890,283,1
537,117,191,688,381,761,892,260,1
522,111,201,689,357,764,854,261,1
484,128,270,724,361,798,825,285,1
486,139,291,713,319,799,867,303,1
531,150,283,612,344,858,897,319,1
567,165,276,632,396,873,900,334,1
565,161,271,701,433,911,907,340,1
646,157,212,669,462,945,902,373,1
637,158,206,669,479,959,913,385,1
599,147,202,669,459,969,915,378,1
546,136,249,741,423,944,1051,389,1
567,148,249,636,379,895,1013,386,1
499,145,249,618,344,888,1013,365,1
466,136,255,588,317,888,943,317,1
528,141,275,639,311,834,970,342,1
539,147,248,607,315,839,804,312,1
530,133,235,602,346,889,860,297,1
489,125,220,623,324,830,808,265,1
540,128,203,602,316,799,838,263,1
494,122,189,603,310,758,829,232,1
499,111,182,588,284,785,941,257,1
495,118,207,617,290,751,973,267,1
494,123,219,594,316,774,959,259,1
484,113,239,642,320,707,923,266,1
488,124,244,608,344,703,807,272,1
504,131,246,581,379,735,687,314,1
524,120,242,595,342,809,594,351,1
538,116,244,628,323,744,623,359,1
533,120,211,565,353,780,742,369,1
525,107,214,655,337,816,809,352,1
549,153,277,650,350,751,815,374,1
575,183,280,689,357,654,825,407,1
649,204,297,688,385,803,892,507,1
734,210,307,682,372,864,808,540,1
711,220,365,731,365,914,836,551,1
715,211,333,749,368,943,844,551,1
732,198,322,746,407,986,987,681,1
758,220,340,798,418,997,993,682,1
669,214,359,853,403,994,1013,680,1
688,218,302,766,502,1000,1103,737,1
672,193,309,823,477,1029,1149,738,1
644,187,321,805,487,976,1123,617,1
534,147,329,891,511,1085,1205,602,1
562,163,314,892,534,1088,1259,587,1
553,166,397,959,537,1140,1221,562,1
532,202,414,1028,557,1142,1314,622,1
532,219,452,1074,561,1225,1300,607,1
536,229,451,1007,517,1112,1169,551,1
554,232,453,977,519,1094,1152,556,1
664,261,394,947,560,1100,1158,659,1
750,271,408,870,615,1181,1016,626,1
756,274,409,849,609,1107,901,624,1
761,262,395,822,626,1061,978,617,1
747,258,436,862,631,1127,956,650,1
705,228,467,843,531,1135,973,594,1
605,197,433,797,495,1036,994,536,1
590,184,404,736,469,1023,1047,518,1
648,183,414,764,448,1036,987,530,1
611,172,371,738,435,968,981,465,1
540,154,309,704,424,839,1013,322,1
538,133,306,696,358,921,1036,343,1
540,120,279,683,336,933,1042,371,1
532,110,245,678,318,902,1064,371,1
516,108,261,692,327,859,1137,386,1
522,100,261,694,335,857,1032,383,1
532,98,244,650,339,721,934,352,1
509,93,247,699,357,719,907,313,1
437,108,229,602,366,702,906,277,1
446,122,228,583,337,807,899,255,1
420,134,234,562,342,805,907,248,1
383,137,230,559,336,819,922,235,1
364,144,223,511,323,802,1081,269,1
341,147,249,599,302,830,1095,278,1
315,136,232,603,285,736,1002,267,1
429,142,230,616,258,760,1079,263,1
453,138,225,596,234,765,1109,317,1
476,145,227,573,226,835,927,392,1
470,134,194,514,228,843,869,407,1
631,162,175,486,292,928,864,419,1
588,154,186,515,303,865,742,420,1
573,170,245,640,324,883,717,378,1
581,168,232,646,334,808,707,270,1
706,184,231,622,414,816,722,242,1
623,175,225,599,369,665,760,203,1
594,176,236,638,356,691,711,195,1
602,166,175,520,368,667,685,187,1
619,157,179,524,359,725,845,238,1
521,148,204,555,301,665,891,317,1
548,131,206,560,320,699,967,349,1
555,122,178,460,342,691,997,359,1
619,132,225,484,374,660,1060,366,1
585,127,221,463,395,585,967,329,1
538,113,205,503,378,657,940,292,1
423,113,233,582,367,658,796,255,1
431,116,229,600,361,639,742,245,1
437,116,196,673,328,651,691,247,1
427,139,211,674,317,733,688,273,1
418,145,205,617,336,689,666,216,1
422,143,174,525,335,717,755,220,1
418,151,176,486,314,750,835,228,1
339,139,178,428,296,750,798,230,1
319,117,166,403,292,749,767,212,1
335,109,169,391,279,727,795,222,1
338,105,154,379,286,658,695,224,1
368,91,140,365,287,650,649,207,1
364,109,128,394,315,647,706,199,1
394,113,120,417,300,579,730,207,1
406,110,111,422,299,582,654,199,1
495,130,125,432,304,639,705,205,1
497,145,140,479,310,639,733,236,1
468,127,131,426,304,595,756,240,1
477,122,127,417,319,610,748,227,1
661,130,161,525,337,593,759,302,1
612,109,163,522,334,577,721,296,1
594,82,150,472,323,568,797,276,1
591,85,166,467,288,580,713,276,1
639,104,183,488,287,549,712,285,1
472,95,158,364,240,526,715,215,1
494,99,148,378,217,549,719,240,1
495,114,155,402,233,563,617,249,1
509,120,161,415,241,559,627,243,1
434,104,155,404,262,562,701,238,1
427,107,152,413,286,613,697,222,1
389,102,154,467,289,621,736,190,1
398,86,151,493,281,568,733,254,1
404,73,114,465,266,559,763,305,1
402,82,101,481,221,523,666,299,1
396,76,103,488,194,483,717,301,1
389,77,100,429,259,499,699,310,1
390,83,102,425,251,501,737,261,1
386,81,110,399,278,551,709,199,1
385,86,135,389,296,587,741,191,1
380,89,143,415,301,620,793,189,1
396,84,147,433,293,557,771,180,1
443,85,148,465,344,711,761,281,1
434,88,147,499,340,726,862,288,1
393,91,182,644,361,733,849,288,1
438,106,183,684,354,751,823,325,1
469,130,182,694,343,813,828,366,1
410,128,186,678,305,795,779,295,1
519,142,201,700,331,741,689,287,1
597,137,189,632,316,741,662,294,1
548,136,206,624,340,733,672,280,1
530,123,219,633,373,796,711,265,1
573,146,219,680,400,862,757,297,1
491,133,204,651,408,908,713,317,1
416,132,176,610,420,939,759,331,1
413,124,165,617,441,977,804,331,1
481,127,154,614,480,1005,843,373,1
488,103,148,575,457,878,798,360,1
474,116,172,634,448,877,838,366,1
542,146,173,602,445,885,831,347,1
651,147,157,534,424,937,759,375,1
590,138,155,495,373,856,728,301,1
552,137,177,475,376,874,755,279,1
580,135,179,440,350,939,729,262,1
558,110,180,441,351,1051,877,281,1
475,125,207,538,362,1080,1015,358,1
471,125,204,565,360,1059,1015,371,1
460,125,182,539,341,1028,1014,366,1
452,129,166,486,369,963,1030,351,1
490,141,167,477,355,802,1000,348,1
462,130,140,371,346,606,819,195,1
475,139,157,324,281,575,760,210,1
519,152,158,322,302,644,873,286,1
480,142,158,405,298,621,875,310,1
513,132,151,404,298,656,829,322,1
514,157,184,464,286,754,864,332,1
519,153,198,492,325,774,943,320,1
496,142,228,550,354,732,922,274,1
543,146,242,535,326,727,910,243,1
429,139,243,571,336,714,901,255,1
408,106,222,572,334,625,938,284,1
404,108,204,571,321,604,877,294,1
384,106,180,566,303,685,912,282,1
394,97,156,534,310,731,1056,307,1
500,139,178,525,372,871,1113,373,1
562,154,188,483,429,917,1084,373,1
547,146,179,485,434,948,1178,366,1
638,159,189,455,426,906,1100,395,1
613,165,228,447,450,968,1043,389,1
563,142,237,570,402,848,913,333,1
586,142,243,600,376,843,989,336,1
647,166,251,641,385,885,926,394,1
560,162,245,660,369,874,920,384,1
