106,153,189,312,696,627,218,282,2
110,147,174,354,765,564,220,297,2
116,180,172,365,802,587,200,346,2
118,193,215,437,845,590,203,310,2
123,208,235,471,923,659,225,312,2
119,222,248,509,950,622,227,328,2
117,223,252,503,938,647,219,314,2
131,202,244,487,942,598,204,294,2
129,201,200,430,897,672,209,329,2
129,188,175,446,962,694,211,393,2
127,176,157,442,990,676,218,393,2
120,191,156,457,951,737,228,375,2
99,182,155,471,920,751,221,357,2
100,170,180,495,991,713,221,350,2
100,174,185,524,906,645,208,286,2
96,178,213,582,902,668,187,267,2
99,171,222,585,936,562,168,263,2
98,177,234,598,912,540,157,225,2
100,164,208,584,894,541,155,227,2
102,169,217,589,929,536,168,223,2
106,164,188,558,855,497,186,229,2
108,171,175,532,807,504,201,272,2
135,179,165,510,825,501,204,286,2
166,335,282,562,815,506,199,264,2
200,441,337,555,818,519,191,262,2
206,448,331,543,858,522,194,305,2
232,464,359,563,910,586,219,352,2
220,460,359,552,896,638,213,353,2
215,419,296,478,837,647,208,343,2
181,304,223,473,813,653,215,343,2
181,294,243,493,886,711,214,345,2
153,303,205,464,854,688,178,277,2
244,534,307,540,939,714,191,321,2
288,623,327,611,1032,730,215,329,2
296,660,448,641,1030,705,204,328,2
298,675,440,583,925,642,204,296,2
324,728,452,578,915,630,215,412,2
285,672,404,582,943,589,249,460,2
237,569,387,589,967,594,234,480,2
238,549,252,503,993,677,246,527,2
250,538,242,528,1063,792,254,581,2
219,456,224,606,1082,793,250,533,2
212,350,207,583,1120,784,212,461,2
200,328,191,553,1074,784,235,442,2
191,299,185,644,1100,768,227,399,2
197,293,206,682,1130,673,219,372,2
195,269,214,669,1193,762,278,385,2
178,226,206,645,1161,794,291,382,2
185,310,258,665,1149,850,272,415,2
187,324,287,598,1086,848,274,449,2
178,344,311,630,1061,889,291,490,2
176,355,303,592,990,850,296,447,2
181,359,309,606,935,890,298,447,2
185,322,315,623,996,863,353,430,2
192,299,285,610,1021,868,362,408,2
178,265,243,491,1015,862,358,345,2
167,242,231,484,1011,843,321,365,2
155,249,230,465,972,781,318,360,2
165,212,201,389,927,771,275,396,2
161,254,202,377,894,717,258,368,2
157,257,229,436,820,696,252,374,2
162,264,236,419,801,661,234,349,2
170,296,260,506,795,705,245,346,2
160,300,256,514,775,625,248,291,2
150,273,255,542,804,617,240,293,2
138,265,236,509,787,564,227,212,2
135,257,237,536,888,574,241,233,2
115,181,204,476,904,596,220,275,2
100,170,163,488,945,627,180,266,2
108,288,170,479,992,706,182,256,2
110,288,162,504,1105,763,184,265,2
118,291,154,490,1037,827,193,298,2
127,294,155,482,1071,810,204,280,2
179,355,165,537,1102,874,296,293,2
186,340,156,528,1040,838,299,295,2
187,345,174,521,919,782,311,315,2
197,349,172,510,945,733,298,293,2
194,350,165,483,940,680,284,301,2
142,290,146,378,852,685,224,288,2
145,249,164,399,1016,729,274,335,2
152,245,162,427,1029,783,269,320,2
136,250,166,423,1016,754,283,322,2
147,285,179,459,1020,845,306,316,2
144,271,183,444,1021,782,296,332,2
120,220,160,391,855,722,247,286,2
103,213,140,359,877,712,229,272,2
92,198,132,373,872,699,197,263,2
72,141,121,352,829,586,161,342,2
81,142,117,386,782,581,160,349,2
78,126,102,389,718,548,156,346,2
92,141,127,382,677,455,154,358,2
91,144,126,371,642,459,164,336,2
88,129,117,357,710,438,168,244,2
79,136,115,319,719,461,153,212,2
86,139,116,341,860,519,170,242,2
81,117,86,310,888,545,171,295,2
83,112,93,370,945,548,184,324,2
88,123,93,353,900,621,181,322,2
88,117,91,338,883,599,182,313,2
78,113,101,360,775,611,164,305,2
78,117,102,354,737,621,170,306,2
81,118,108,305,730,652,164,295,2
75,112,112,319,838,600,163,296,2
87,119,109,323,836,573,151,322,2
89,122,98,271,871,600,160,330,2
83,117,102,289,909,605,148,277,2
82,113,92,286,876,566,155,302,2
87,109,87,306,732,539,146,302,2
84,106,99,337,781,629,156,279,2
85,102,104,328,727,623,156,265,2
90,120,119,417,739,614,181,275,2
90,115,122,419,755,645,181,259,2
85,122,122,428,811,673,198,257,2
78,115,113,417,820,596,189,278,2
75,122,114,449,865,511,185,266,2
69,111,104,364,813,497,163,269,2
77,111,100,373,801,493,141,312,2
