1302,668,492,1018,522,1088,1191,1438,1
1316,563,510,1074,492,1112,1141,1351,1
1261,541,474,1103,452,1133,1192,1242,1
1290,550,487,1053,486,1206,1249,1176,1
1167,490,501,1058,529,1202,1148,1224,1
1129,475,557,1071,540,1213,1118,1211,1
1119,511,573,1028,510,1173,1135,1250,1
1179,508,555,924,512,1180,1096,1312,1
1075,539,543,962,465,1182,1036,1394,1
1188,628,587,989,471,1238,1062,1375,1
1170,679,569,952,506,1344,1048,1371,1
1179,701,518,992,552,1380,1160,1369,1
1120,729,485,1064,583,1378,1079,1366,1
1132,703,506,1060,621,1372,1086,1276,1
946,608,458,1059,578,1325,1037,1247,1
1061,670,413,982,585,1239,1156,1269,1
1129,685,447,934,582,1201,1059,1301,1
1127,615,460,881,623,1253,1105,1235,1
1140,595,415,819,604,1218,1127,1209,1
1196,663,429,808,603,1134,1163,1132,1
1132,545,423,841,573,1136,1103,1047,1
1139,508,403,860,550,1137,1133,1027,1
1064,524,387,877,450,1026,1124,985,1
1068,525,379,841,408,1011,1222,1046,1
1067,503,339,806,385,1128,1268,1095,1
1054,488,349,867,382,1088,1273,1114,1
1005,440,318,799,348,1071,1245,1131,1
1068,454,292,738,394,1200,1276,1241,1
1064,485,316,828,448,1244,1158,1268,1
1038,398,319,852,455,1160,1095,1275,1
1041,412,324,833,464,1162,1030,1243,1
1021,427,329,865,489,1187,1081,1281,1
960,453,335,881,452,1129,1033,1275,1
996,450,352,877,427,1033,999,1228,1
1118,484,345,910,449,1092,1007,1265,1
1230,472,337,878,458,1069,1079,1354,1
1250,523,374,868,614,1123,1126,1395,1
1266,466,417,880,649,1213,1193,1294,1
1189,467,392,846,640,1321,1271,1292,1
1100,437,387,840,627,1333,1301,1277,1
1086,543,425,873,624,1346,1242,1259,1
1130,499,424,903,496,1278,1136,1151,1
1135,540,382,880,494,1155,1122,1166,1
1228,531,407,928,533,1066,1024,1179,1
1243,559,466,977,581,1027,989,1144,1
1249,481,496,987,573,1047,1087,1193,1
1211,504,506,1031,597,1027,1146,1207,1
1170,478,495,978,553,1031,1095,1246,1
1170,482,467,890,513,1009,1147,1286,1
1180,456,426,783,447,965,1174,1226,1
1024,424,339,772,438,1002,1087,1088,1
971,387,258,640,350,1105,1077,1092,1
1078,377,248,674,359,1083,1074,1058,1
1053,370,317,757,358,1149,1088,1105,1
1110,413,332,767,386,1257,1121,1186,1
1232,420,338,702,372,1230,1178,1238,1
1269,470,356,725,385,1156,1149,1221,1
1225,506,498,852,410,1184,1158,1263,1
1204,529,504,911,445,1185,1210,1232,1
1159,506,496,913,497,1046,1200,1234,1
1125,557,496,915,498,1056,1188,1213,1
1127,608,525,930,516,1116,1233,1297,1
1206,618,583,972,536,1114,1267,1313,1
1237,646,611,958,618,1155,1235,1273,1
1270,697,630,962,597,1191,1185,1243,1
1268,683,642,969,609,1106,1223,1337,1
1288,616,655,1025,623,1109,1198,1305,1
1212,592,569,979,642,1105,1109,1254,1
1240,682,505,924,561,992,1143,1377,1
1295,720,486,881,524,999,1173,1401,1
1323,732,547,935,590,1067,1173,1366,1
1303,722,592,977,558,1114,1154,1297,1
1407,790,649,994,551,1167,1213,1392,1
1380,687,653,961,521,1159,1168,1263,1
1312,637,674,1070,522,1126,1173,1259,1
1282,680,667,1094,552,1235,1166,1191,1
1232,679,606,1030,584,1140,1175,1189,1
1164,581,481,940,555,1112,1175,1078,1
1169,640,471,979,628,1169,1160,1080,1
1138,601,484,953,669,1210,1211,1109,1
1094,514,456,988,592,1069,1189,1100,1
1150,614,588,1016,593,1090,1183,1194,1
1294,717,584,1063,664,1067,1221,1205,1
1364,767,615,1109,594,1034,1217,1318,1
1397,855,575,1130,614,1036,1152,1317,1
1463,851,620,1066,658,1094,1094,1321,1
1439,810,490,1041,635,1097,1139,1272,1
1328,821,548,1003,614,1093,1091,1252,1
1194,726,568,982,678,1108,1038,1074,1
1132,622,583,952,657,1102,1068,952,1
1096,683,498,948,636,1165,1226,922,1
1248,760,536,1039,658,1135,1192,1057,1
1243,664,544,1086,624,1214,1257,1158,1
1239,675,542,1085,588,1188,1308,1178,1
1238,662,532,1081,627,1225,1247,1217,1
1227,621,581,1086,640,1141,1144,1282,1
1087,520,543,926,683,1206,1116,1169,1
1010,514,552,963,710,1160,1071,1108,1
1141,572,504,974,722,1184,1062,1129,1
1229,621,511,948,643,1116,1198,1137,1
1199,603,451,911,596,1158,1171,1083,1
1228,583,450,978,550,1190,1248,1141,1
1265,742,488,947,550,1157,1295,1197,1
1232,672,517,926,535,1164,1293,1180,1
1131,699,491,917,554,1214,1220,1175,1
1159,702,501,1034,582,1204,1261,1226,1
1140,721,626,1091,559,1123,1150,1130,1
1160,550,572,1200,562,1137,1173,1112,1
1157,561,566,1199,557,1130,1240,1116,1
1150,558,568,1216,581,1125,1271,1156,1
1148,618,610,1245,576,1043,1290,1186,1
1148,614,563,1257,606,1031,1340,1192,1
1136,664,510,1084,532,1076,1272,1144,1
1089,663,509,1045,514,1169,1268,1154,1
1114,627,596,1056,541,1206,1228,1150,1
1057,568,571,960,527,1229,1144,1040,1
1117,689,477,858,456,1285,1135,1054,1
1063,642,516,889,531,1261,1128,1031,1
1067,650,510,954,561,1124,1067,1064,1
1076,634,424,914,545,1067,1038,975,1
1125,619,412,923,555,1096,1063,998,1
1057,439,420,937,562,987,1200,1088,1
1182,507,390,968,505,957,1270,1148,1
1168,478,464,993,488,1034,1261,1089,1
1172,514,450,976,452,1040,1249,1121,1
1198,586,425,899,398,957,1229,1091,1
1139,596,450,866,442,1073,1037,962,1
945,526,434,750,431,1093,927,829,1
922,511,326,607,377,966,846,793,1
839,438,294,533,339,891,842,796,1
654,323,282,491,355,859,805,827,1
726,290,213,479,269,832,841,801,1
795,341,198,483,258,782,821,797,1
770,334,177,530,252,838,870,768,1
856,340,204,651,285,857,894,780,1
858,318,192,667,260,870,860,686,1
784,301,216,652,247,730,842,704,1
828,259,311,772,276,838,795,773,1
837,260,322,729,276,854,892,789,1
867,257,320,752,298,867,836,879,1
928,269,336,800,306,955,911,908,1
983,289,325,783,334,980,911,898,1
996,426,251,729,336,862,951,964,1
1015,444,265,790,376,812,842,974,1
927,437,287,765,338,802,874,824,1
896,437,267,702,337,691,797,781,1
815,427,259,723,320,731,821,836,1
748,306,280,755,329,779,792,744,1
735,287,252,734,300,862,790,778,1
824,336,231,659,362,931,856,868,1
896,412,267,699,402,1006,1002,986,1
1039,470,317,887,471,1117,1084,1024,1
1155,484,302,814,454,1114,1114,1036,1
1139,477,295,778,440,1062,1083,991,1
1074,472,281,795,401,959,969,873,1
1029,443,259,781,428,992,866,855,1
915,403,263,620,401,862,768,788,1
707,404,250,641,388,791,690,679,1
747,411,272,700,413,807,709,727,1
781,393,279,691,416,850,800,784,1
898,386,317,739,348,771,779,762,1
975,417,268,767,303,796,721,778,1
1042,391,271,745,307,839,738,906,1
1167,467,299,728,324,868,812,1049,1
1211,509,296,715,297,859,876,1132,1
1116,529,268,678,348,933,1003,1188,1
1056,493,291,732,365,933,1104,1204,1
1008,481,288,728,371,920,1082,1126,1
922,405,257,772,344,917,1052,1051,1
847,384,277,821,367,903,974,1043,1
821,333,274,810,335,921,1009,916,1
813,347,238,646,317,1041,935,854,1
834,362,280,712,299,1051,1021,901,1
695,348,283,693,292,1003,1003,798,1
715,323,265,683,260,1042,1075,662,1
739,344,251,657,224,932,924,688,1
663,321,265,729,185,729,908,720,1
651,316,270,679,202,673,844,647,1
703,365,275,699,206,736,847,669,1
650,357,271,663,207,692,766,646,1
692,364,273,680,221,669,839,631,1
775,383,295,640,233,771,799,614,1
719,367,252,648,229,856,814,754,1
805,316,256,688,214,841,824,705,1
841,306,249,675,245,861,854,728,1
813,259,282,755,273,926,842,732,1
877,326,307,745,278,902,910,772,1
896,346,311,757,259,837,849,648,1
740,355,286,631,260,851,825,651,1
696,349,318,689,230,789,737,630,1
674,360,280,582,175,676,620,561,1
476,260,205,535,137,519,458,388,1
435,224,187,465,128,465,437,316,1
462,197,191,507,105,307,356,281,1
451,163,123,429,94,365,388,383,1
455,112,128,403,111,434,417,445,1
591,133,183,527,171,571,573,600,1
683,269,201,551,229,731,754,753,1
765,355,204,520,231,829,922,847,1
838,369,215,540,249,815,914,826,1
928,386,278,685,305,856,991,930,1
985,427,260,650,331,909,1043,995,1
994,390,254,648,305,865,1048,916,1
1001,334,258,746,345,840,1048,947,1
981,347,265,763,377,949,1180,1117,1
885,344,199,656,348,1018,1261,1075,1
911,352,185,607,323,1030,1293,1062,1
946,344,190,658,338,1102,1272,1136,1
905,367,191,610,308,1094,1194,1062,1
930,407,241,637,275,1030,1121,936,1
956,451,253,636,271,1029,1034,1020,1
884,458,334,719,280,983,973,985,1
913,467,356,692,282,962,986,977,1
949,513,382,671,320,1053,1036,1045,1
931,468,347,618,325,1046,1055,1013,1
976,509,389,728,403,1012,990,963,1
1073,476,340,716,441,1070,952,996,1
968,467,314,683,429,961,899,939,1
1001,415,280,688,435,963,924,945,1
1003,515,323,807,515,1044,890,980,1
1107,541,300,732,474,1101,928,1013,1
983,551,281,685,428,1011,934,993,1
1009,552,279,720,423,1043,937,991,1
1040,560,274,718,415,1000,919,1011,1
1059,485,252,604,359,967,904,995,1
946,382,241,594,338,963,994,895,1
991,367,235,601,352,976,1008,916,1
1046,356,244,621,352,1020,996,966,1
1007,343,244,685,332,954,918,957,1
1017,333,252,696,287,970,943,959,1
1001,311,228,746,301,867,891,1028,1
983,335,228,732,270,937,858,975,1
877,329,217,697,271,871,847,894,1
872,293,222,644,255,882,885,839,1
776,287,185,638,218,766,825,763,1
811,334,251,619,214,766,786,778,1
769,300,259,620,212,636,731,724,1
809,359,256,606,216,722,715,716,1
746,365,260,584,225,718,691,669,1
795,369,251,574,253,723,702,702,1
744,328,186,571,327,717,615,580,1
686,318,177,568,345,714,572,558,1
713,241,184,567,364,697,607,616,1
730,278,211,595,358,764,625,624,1
677,282,216,618,341,770,596,596,1
652,271,219,576,250,787,643,536,1
757,290,299,675,226,818,756,523,1
826,334,302,685,182,777,735,504,1
868,312,284,667,203,779,816,474,1
879,309,280,641,204,818,843,500,1
962,348,297,755,271,825,853,621,1
976,372,218,665,276,897,837,703,1
894,333,228,666,320,953,921,780,1
862,322,262,708,312,910,879,872,1
906,321,264,669,322,897,893,902,1
906,368,278,564,276,874,904,916,1
814,347,284,558,282,775,864,917,1
811,370,284,637,289,722,821,882,1
736,374,242,543,281,738,774,782,1
662,363,247,605,267,704,704,710,1
650,330,189,543,246,677,662,679,1
638,303,173,538,230,653,629,584,1
614,292,177,524,156,585,645,508,1
652,293,188,574,139,497,647,511,1
685,317,174,510,133,479,675,563,1
555,260,172,512,129,434,681,450,1
630,280,179,555,146,485,732,484,1
657,288,157,570,146,495,652,465,1
632,269,159,565,164,488,622,454,1
618,266,165,562,157,525,600,454,1
657,250,168,556,155,520,653,431,1
640,229,161,542,137,491,580,382,1
610,185,166,505,131,535,610,480,1
615,181,151,519,114,568,614,472,1
727,220,165,600,164,612,684,562,1
785,273,165,647,176,710,673,656,1
737,293,166,660,182,732,765,673,1
778,298,160,628,197,736,733,599,1
887,322,179,627,243,746,814,705,1
886,329,168,561,277,786,861,710,1
863,399,168,523,296,789,895,663,1
879,389,167,462,297,765,829,647,1
841,401,170,526,295,722,810,655,1
721,395,140,458,254,685,736,550,1
685,367,127,442,188,605,635,439,1
606,249,128,431,158,495,474,412,1
634,259,131,438,154,455,457,409,1
628,238,107,302,139,520,525,415,1
652,250,139,375,142,515,517,431,1
599,242,140,383,149,505,497,432,1
566,227,135,433,130,499,586,386,1
525,208,147,460,146,542,608,398,1
531,280,178,524,159,533,630,418,1
549,259,159,501,160,590,671,454,1
498,275,174,530,157,545,704,403,1
526,299,197,556,164,585,654,423,1
614,314,190,573,159,569,648,424,1
715,254,166,557,154,526,582,444,1
764,244,166,550,178,478,545,439,1
777,223,167,534,177,514,620,443,1
750,197,134,470,172,491,633,457,1
720,186,139,494,164,506,629,447,1
710,197,155,523,171,560,698,420,1
767,254,163,533,165,633,689,442,1
779,237,160,549,171,721,696,490,1
