104,100,12,17,15,16,15,19,0
102,102,16,32,40,16,16,19,0
94,99,18,42,59,16,15,18,0
83,106,19,53,169,21,16,19,0
81,110,22,56,175,25,16,16,0
103,134,27,66,181,25,15,18,0
117,130,37,119,460,81,43,30,0
130,144,59,231,592,136,59,38,0
130,137,62,235,615,143,61,40,0
141,172,65,264,673,146,63,41,0
123,161,66,264,718,152,64,41,0
109,155,61,245,637,139,51,35,0
93,143,43,179,601,100,39,30,0
89,139,45,222,608,99,37,28,0
58,86,42,192,557,96,37,27,0
49,63,39,194,530,91,36,27,0
59,112,40,195,482,85,34,26,0
56,117,45,166,380,70,28,23,0
56,122,38,97,310,59,26,22,0
53,123,75,135,288,56,22,21,0
48,120,101,231,279,50,21,20,0
31,72,111,240,261,40,19,18,0
27,62,113,237,256,37,19,16,0
27,50,130,261,240,26,17,15,0
24,51,152,329,233,25,16,16,0
23,48,144,288,163,21,17,16,0
23,46,144,292,122,20,16,16,0
26,60,181,349,111,22,14,18,0
33,73,227,377,123,34,15,21,0
32,68,221,341,150,36,16,20,0
33,69,221,334,146,36,15,18,0
32,69,220,326,152,40,17,19,0
30,58,195,277,145,45,21,19,0
22,39,126,221,120,48,23,16,0
20,34,95,160,68,48,26,17,0
18,30,82,139,58,49,26,17,0
22,31,96,213,35,45,25,18,0
22,28,84,205,38,40,22,15,0
21,26,81,196,36,28,19,14,0
22,26,74,193,40,28,14,14,0
22,25,73,193,40,30,15,14,0
16,21,47,102,38,28,15,13,0
16,29,87,154,39,26,16,13,0
15,31,89,151,55,25,17,13,0
14,30,89,150,100,40,17,14,0
15,30,92,156,114,47,15,14,0
15,30,94,180,148,53,17,14,0
18,27,66,167,157,54,16,14,0
18,27,75,226,157,54,18,15,0
17,26,76,233,139,57,19,13,0
18,27,72,234,136,56,19,13,0
20,32,78,242,134,59,18,14,0
16,30,80,248,156,62,20,15,0
17,30,71,216,163,80,19,14,0
17,30,69,210,161,81,19,16,0
15,30,68,206,158,78,20,15,0
13,27,67,191,140,75,18,15,0
14,27,68,185,153,74,15,14,0
15,26,67,176,209,61,20,16,0
16,26,69,188,229,51,23,17,0
21,27,70,196,233,85,23,18,0
20,22,62,195,241,104,24,20,0
23,28,114,264,357,243,35,22,0
23,35,134,307,409,289,34,23,0
23,34,136,309,417,300,35,23,0
21,35,138,307,563,321,48,25,0
24,36,140,307,626,326,54,26,0
25,34,101,254,579,246,54,31,0
27,32,83,197,539,191,55,33,0
27,33,84,219,534,174,54,33,0
27,34,83,229,393,113,44,31,0
25,35,77,224,300,81,36,30,0
24,31,66,190,266,64,28,26,0
20,28,51,176,230,51,21,21,0
19,28,39,137,243,46,22,20,0
19,27,38,110,341,51,25,22,0
19,25,39,114,372,62,27,20,0
20,31,60,149,417,64,31,19,0
22,30,60,160,449,67,31,19,0
24,30,60,149,434,65,33,42,0
22,29,59,147,345,60,30,41,0
21,27,53,129,290,42,28,44,0
18,20,29,97,283,42,26,44,0
16,21,25,76,237,37,27,44,0
14,22,23,75,233,38,25,24,0
15,21,21,74,234,43,25,23,0
14,19,21,71,232,49,22,16,0
15,19,20,39,129,61,18,18,0
14,19,18,36,111,73,16,17,0
16,19,21,35,103,87,15,16,0
15,19,20,33,85,95,15,16,0
14,19,20,31,64,95,18,15,0
13,19,19,28,56,86,17,14,0
14,17,19,27,51,89,19,14,0
13,15,16,21,45,80,17,15,0
14,17,18,19,46,74,19,16,0
18,18,17,20,26,79,16,16,0
18,18,17,18,25,79,17,15,0
18,18,16,15,19,64,14,16,0
19,17,16,17,19,59,15,15,0
19,15,14,17,23,87,13,19,0
17,14,14,18,24,81,13,19,0
16,13,11,18,26,81,14,19,0
16,14,13,18,26,89,14,18,0
17,15,14,17,26,94,15,18,0
16,15,15,17,21,75,14,14,0
16,14,15,17,19,90,16,15,0
16,13,17,17,19,92,15,16,0
15,15,16,17,21,96,17,18,0
16,14,16,18,22,92,15,17,0
15,14,16,17,22,92,15,20,0
15,16,16,16,22,76,15,19,0
15,15,17,14,24,103,16,18,0
15,16,18,14,25,97,17,16,0
14,16,17,14,24,97,18,18,0
15,16,16,14,24,89,17,16,0
17,17,17,15,25,103,18,16,0
16,17,16,14,23,90,18,17,0
17,15,13,17,20,92,15,17,0
17,14,14,17,20,90,14,15,0
17,13,15,16,19,98,15,15,0
14,12,14,16,23,99,13,15,0
16,13,15,18,23,87,15,14,0
15,13,16,16,22,78,14,14,0
15,15,18,17,25,78,17,15,0
14,16,17,19,24,66,17,13,0
14,15,17,19,22,55,16,14,0
14,14,15,17,21,53,15,14,0
14,15,16,17,21,68,15,14,0
14,14,14,21,20,69,12,16,0
15,15,15,22,21,81,11,16,0
16,15,16,36,85,115,14,14,0
16,18,17,39,91,119,15,16,0
15,18,22,55,99,114,17,17,0
16,18,24,63,108,115,20,15,0
17,17,29,73,170,107,20,15,0
16,19,33,94,270,60,24,17,0
22,24,49,123,378,90,26,19,0
30,42,77,153,528,109,35,23,0
37,50,82,169,592,121,36,24,0
42,61,91,183,611,123,38,27,0
48,64,95,181,593,123,37,28,0
47,70,93,165,535,101,40,31,0
45,67,78,144,392,75,32,30,0
41,66,76,125,286,50,30,42,0
39,60,68,120,221,45,38,71,0
32,60,65,120,160,40,37,74,0
31,52,62,129,210,36,32,74,0
28,44,53,122,209,60,37,100,0
28,36,49,128,250,74,47,130,0
26,34,47,114,328,95,46,127,0
33,36,55,134,392,103,49,148,0
34,32,52,125,371,150,50,178,0
37,35,56,147,430,163,49,169,0
35,38,56,159,471,204,43,147,0
38,41,65,197,496,206,37,141,0
37,38,61,189,493,214,35,119,0
36,39,61,189,523,256,36,68,0
34,36,67,178,494,257,33,55,0
38,44,84,181,542,244,33,46,0
42,51,87,161,479,240,33,40,0
37,48,82,161,441,230,32,34,0
36,47,82,164,410,148,27,26,0
37,49,84,186,547,272,54,37,0
37,47,76,192,560,305,90,44,0
32,38,73,180,575,308,98,46,0
31,37,72,168,609,315,120,47,0
35,40,72,175,615,319,162,48,0
33,39,62,148,512,236,164,42,0
40,38,51,134,491,227,168,46,0
38,33,33,122,485,231,169,45,0
41,37,42,129,456,229,166,46,0
38,35,42,130,445,230,174,47,0
40,34,43,134,416,277,203,46,0
28,28,45,166,329,242,188,32,0
28,33,50,192,321,246,185,28,0
24,29,47,202,287,245,178,23,0
29,30,50,226,297,255,140,23,0
26,32,48,239,294,181,83,21,0
25,30,46,227,302,263,83,27,0
26,26,42,215,403,275,88,30,0
26,29,38,206,418,278,82,34,0
25,33,39,193,407,263,71,32,0
33,34,39,176,428,258,66,33,0
34,36,38,154,536,267,97,32,0
32,35,36,151,479,245,90,30,0
31,35,39,203,474,239,91,36,0
31,31,36,202,485,243,90,38,0
21,28,34,201,489,246,90,38,0
21,28,39,241,417,180,57,38,0
23,27,43,249,408,179,62,40,0
25,28,47,233,407,183,101,69,0
23,27,47,222,457,202,107,102,0
26,29,51,226,434,209,111,108,0
25,27,45,202,396,176,108,110,0
24,29,42,192,415,197,105,111,0
23,26,34,158,496,248,74,93,0
25,27,41,219,464,253,102,75,0
29,44,39,240,458,272,105,101,0
30,47,50,262,423,259,106,106,0
31,46,50,258,395,241,105,107,0
34,49,52,262,296,196,99,109,0
33,49,46,213,268,176,72,96,0
27,34,45,179,270,202,76,60,0
28,31,34,126,239,214,87,46,0
27,30,34,134,219,225,86,40,0
23,25,35,132,242,284,93,35,0
22,23,34,133,270,299,94,33,0
22,25,34,139,276,265,103,27,0
20,24,31,161,293,297,109,30,0
21,23,29,156,334,305,112,30,0
21,26,24,146,300,247,111,30,0
21,26,29,142,284,222,103,30,0
20,24,40,146,306,240,101,27,0
22,27,43,110,310,241,92,23,0
27,34,46,110,263,226,93,147,0
33,69,47,113,267,223,88,153,0
34,71,42,109,264,244,89,157,0
34,72,31,91,224,237,89,160,0
32,72,27,112,311,203,87,162,0
29,69,26,116,412,207,91,74,0
20,34,23,114,408,208,90,59,0
18,29,23,108,405,190,89,52,0
20,38,24,108,417,179,69,45,0
41,51,23,77,345,199,77,68,0
42,53,18,58,250,206,81,70,0
46,56,20,76,263,202,83,72,0
47,56,39,143,254,192,82,71,0
46,50,40,183,242,180,80,71,0
31,34,41,203,246,130,63,43,0
28,31,42,210,250,108,43,37,0
25,40,43,215,301,134,68,33,0
23,41,28,202,302,134,73,33,0
23,41,27,179,293,142,75,29,0
18,41,25,159,300,185,76,27,0
21,44,24,152,273,208,76,29,0
31,46,24,139,262,202,59,28,0
33,49,29,143,310,203,62,28,0
36,51,46,211,324,196,59,30,0
