42,26,14,13,15,32,21,17,0
41,23,14,13,15,30,17,15,0
39,23,14,14,16,28,18,15,0
40,22,13,15,17,24,15,15,0
38,21,12,15,19,31,20,13,0
30,19,13,16,19,31,20,13,0
55,28,12,16,20,43,22,15,0
56,30,13,13,19,43,22,14,0
58,29,12,14,18,43,22,14,0
56,31,11,13,17,39,17,15,0
59,32,15,14,19,41,16,15,0
41,32,16,16,17,31,14,15,0
47,32,17,17,17,32,16,16,0
42,31,17,17,17,33,16,17,0
43,29,19,19,19,31,15,17,0
41,30,17,18,19,35,17,17,0
37,22,17,18,19,38,23,16,0
34,24,16,18,20,39,23,15,0
39,25,16,18,21,40,23,11,0
39,27,15,16,18,41,23,11,0
40,24,14,17,16,37,23,11,0
41,24,13,14,15,31,16,12,0
38,23,14,13,14,25,16,14,0
31,24,15,14,16,39,24,16,0
30,25,14,14,17,39,25,15,0
27,27,14,14,18,38,25,15,0
26,26,15,14,19,38,26,15,0
30,25,14,15,18,38,26,15,0
40,23,14,13,17,25,19,15,0
40,20,17,13,19,50,20,16,0
40,20,17,13,19,51,24,15,0
39,20,17,13,20,54,25,15,0
33,19,17,14,21,55,26,15,0
18,19,16,16,19,56,26,14,0
16,18,15,16,16,40,25,15,0
17,15,16,15,17,41,20,15,0
16,13,16,15,18,40,24,14,0
14,14,16,14,17,42,23,15,0
13,14,18,14,17,40,23,14,0
14,14,19,13,17,41,25,13,0
12,15,17,14,16,38,26,13,0
19,17,17,15,15,38,21,14,0
28,20,19,18,15,35,22,14,0
30,19,17,16,15,38,27,14,0
29,21,16,17,15,31,26,14,0
31,21,18,19,17,35,27,14,0
27,20,17,20,17,34,26,14,0
19,17,14,17,16,36,26,14,0
23,20,14,18,18,33,20,15,0
25,22,12,18,18,33,18,15,0
25,24,14,17,22,42,21,15,0
27,24,15,16,22,45,24,15,0
26,25,16,16,22,45,23,15,0
21,21,17,16,21,45,24,14,0
20,17,19,17,21,45,24,14,0
19,16,16,14,15,32,21,13,0
16,17,17,14,16,35,18,14,0
15,16,15,15,16,34,18,13,0
16,18,15,16,15,35,23,16,0
23,19,15,16,18,38,24,16,0
25,19,16,16,18,39,25,17,0
25,18,16,17,17,32,26,15,0
26,18,17,15,17,32,25,16,0
25,18,17,14,18,35,21,13,0
18,19,15,14,16,31,20,14,0
17,20,15,14,16,35,18,12,0
16,19,14,15,19,39,15,12,0
15,19,12,16,20,40,14,12,0
16,19,12,15,18,38,13,12,0
15,15,13,14,18,39,14,11,0
26,12,13,15,20,39,19,12,0
29,15,13,15,18,42,21,14,0
30,17,15,15,19,43,21,13,0
30,16,15,15,20,45,21,14,0
30,17,17,16,19,46,20,16,0
21,17,16,17,17,43,17,15,0
21,15,18,16,19,41,24,14,0
28,14,16,15,19,44,25,15,0
28,17,16,14,19,40,26,14,0
27,17,13,12,20,45,29,18,0
29,18,14,13,20,45,31,22,0
27,18,13,12,19,45,29,23,0
19,18,15,13,19,45,29,24,0
18,15,15,13,18,45,29,25,0
26,18,14,14,18,43,27,22,0
25,17,15,13,18,43,26,19,0
26,18,15,14,16,42,22,18,0
26,19,14,13,17,40,26,17,0
29,21,15,14,18,43,28,18,0
26,22,16,14,17,41,26,18,0
29,24,15,15,17,41,25,18,0
31,24,17,14,17,37,25,18,0
31,23,15,14,15,34,20,16,0
29,22,16,16,20,49,22,15,0
27,21,15,17,20,51,24,14,0
32,20,16,15,21,50,24,16,0
32,21,14,15,21,50,24,15,0
32,21,16,17,23,54,24,18,0
32,21,16,14,17,39,25,17,0
31,19,16,13,17,36,22,16,0
23,21,16,14,16,40,22,16,0
30,19,16,17,16,40,24,18,0
32,23,16,14,14,35,24,15,0
32,22,16,17,16,40,17,14,0
31,21,15,18,17,41,24,15,0
30,20,13,19,19,37,25,15,0
20,22,14,17,18,38,24,13,0
16,22,14,19,18,39,23,13,0
21,24,15,16,18,38,23,14,0
22,26,15,16,19,42,20,15,0
22,25,16,14,18,42,18,14,0
21,23,14,15,19,45,23,14,0
28,20,14,13,18,43,24,14,0
29,23,12,14,17,38,25,14,0
30,22,13,15,13,32,22,14,0
30,22,15,15,15,37,22,15,0
31,22,15,16,15,36,18,14,0
26,23,15,16,18,39,22,16,0
21,22,15,16,18,39,21,17,0
21,25,14,17,18,40,20,16,0
28,26,13,17,19,35,20,16,0
28,25,12,15,17,33,20,17,0
28,24,12,16,15,35,13,15,0
27,21,15,17,15,37,14,16,0
26,16,15,16,17,45,24,15,0
18,16,15,17,15,45,25,15,0
19,16,15,18,16,44,25,15,0
17,15,14,17,17,46,26,15,0
22,15,13,16,16,44,26,16,0
23,19,13,17,14,40,18,16,0
24,22,12,16,16,45,23,15,0
23,24,13,15,16,44,22,15,0
24,24,14,14,16,41,22,15,0
21,23,14,14,16,42,22,13,0
36,23,14,13,19,46,21,13,0
36,18,15,15,17,41,16,13,0
37,17,14,17,17,47,24,13,0
37,16,13,17,17,45,24,13,0
37,17,16,18,18,44,24,13,0
26,14,17,18,15,39,26,12,0
31,20,18,17,16,37,25,12,0
31,21,18,17,16,32,26,14,0
32,22,19,17,17,33,25,13,0
31,21,15,16,17,33,24,14,0
26,26,14,19,17,36,24,13,0
19,23,13,19,18,41,25,16,0
28,22,12,17,16,43,18,16,0
30,22,12,17,17,43,19,16,0
30,22,14,16,18,48,27,16,0
30,17,13,15,18,42,29,17,0
30,19,15,13,17,37,28,16,0
20,22,15,14,18,35,27,16,0
15,20,15,16,18,35,27,16,0
21,23,14,16,17,29,19,16,0
24,22,15,15,17,31,16,17,0
26,21,13,16,18,36,20,16,0
26,21,13,16,18,35,20,16,0
27,22,12,15,18,36,20,16,0
23,20,15,14,16,38,20,16,0
19,21,17,13,15,34,20,16,0
23,21,17,14,17,33,15,15,0
24,18,17,15,15,32,16,17,0
25,20,19,16,17,34,22,17,0
24,21,16,17,17,32,23,17,0
25,22,15,19,19,46,25,17,0
20,21,14,18,18,49,25,16,0
25,22,14,17,19,50,25,13,0
25,19,12,17,17,48,19,14,0
27,18,12,17,18,46,18,12,0
26,16,12,17,17,38,16,11,0
26,18,12,16,16,32,17,13,0
21,19,12,16,15,31,15,15,0
32,22,15,15,18,46,19,16,0
32,22,17,15,20,48,19,18,0
33,23,16,14,19,45,18,18,0
34,22,15,15,19,48,18,17,0
35,22,17,15,19,47,19,16,0
24,20,15,14,16,35,16,15,0
30,19,13,12,13,32,18,12,0
28,17,14,14,16,39,25,12,0
29,18,15,13,17,36,26,13,0
28,20,15,13,16,36,25,13,0
30,23,16,14,18,38,25,13,0
24,25,16,14,17,38,24,14,0
30,25,15,15,14,28,20,15,0
30,26,16,14,13,27,19,15,0
30,23,15,15,17,47,26,16,0
30,22,15,16,15,46,26,16,0
29,21,16,17,17,47,26,16,0
22,20,16,16,18,48,24,16,0
21,21,17,17,18,48,24,18,0
28,25,16,17,15,30,16,16,0
29,28,16,17,16,30,18,16,0
29,27,16,18,13,29,19,17,0
29,27,15,19,12,31,19,16,0
27,25,16,18,14,30,18,13,0
19,22,18,20,19,37,25,14,0
25,18,16,21,20,37,26,15,0
31,19,17,19,20,37,27,15,0
31,20,17,18,20,37,28,14,0
31,20,16,19,20,39,27,14,0
33,21,14,17,17,35,22,15,0
26,21,12,16,15,36,23,14,0
23,22,13,15,17,37,25,15,0
26,23,14,17,18,40,26,16,0
27,23,15,16,18,38,27,16,0
25,24,16,18,17,35,26,14,0
24,22,16,19,18,35,23,14,0
20,22,15,19,17,30,18,12,0
15,19,14,19,19,33,23,14,0
16,21,12,19,19,33,23,14,0
22,20,12,17,21,36,23,14,0
26,19,13,16,19,37,24,17,0
27,20,14,15,18,37,23,17,0
27,19,14,14,15,30,17,15,0
25,19,14,14,16,36,18,15,0
20,18,13,16,15,38,26,15,0
15,19,12,15,16,39,26,13,0
14,18,14,16,17,40,26,14,0
22,18,16,15,17,40,26,16,0
23,19,16,15,16,37,27,15,0
23,19,18,15,16,35,20,16,0
23,19,18,18,17,34,19,17,0
23,21,17,18,21,41,22,15,0
15,21,17,17,21,43,21,14,0
18,19,16,17,20,46,20,15,0
19,22,16,16,21,44,19,16,0
19,20,16,13,19,41,20,15,0
21,17,14,15,16,38,17,15,0
26,17,14,17,18,48,22,16,0
25,17,14,17,18,47,22,14,0
25,14,13,18,16,47,23,15,0
25,14,13,18,17,48,24,15,0
25,16,13,18,17,45,23,15,0
21,17,13,18,15,30,16,13,0
20,17,13,18,17,30,20,13,0
18,17,14,17,17,32,21,11,0
18,18,15,19,18,36,23,14,0
25,17,17,18,19,40,23,15,0
25,17,18,16,21,42,24,17,0
26,19,19,18,19,41,21,17,0
30,19,19,19,20,44,26,17,0
29,19,18,15,19,40,25,15,0
22,20,17,17,17,38,25,13,0
24,19,16,17,17,40,25,12,0
21,21,16,15,16,40,26,15,0
25,22,16,16,15,34,20,14,0
30,23,16,17,17,37,28,15,0
30,22,15,15,17,34,28,16,0
28,22,15,14,18,33,27,15,0
28,21,14,15,18,40,27,12,0
21,20,13,15,18,41,28,13,0
25,20,12,15,15,37,19,13,0
30,22,12,17,16,43,22,13,0
31,23,12,18,15,44,22,11,0
32,22,14,16,17,46,19,11,0
32,22,15,18,18,47,19,13,0
31,22,15,16,19,48,21,14,0
29,26,17,16,21,48,25,15,0
29,27,18,15,21,60,26,17,0
29,26,16,16,19,51,27,19,0
28,26,16,12,18,53,26,18,0
19,24,15,14,18,53,27,17,0
16,20,15,12,18,52,27,17,0
15,17,15,13,18,39,27,16,0
15,16,15,12,18,42,28,15,0
17,17,16,13,19,43,30,14,0
18,18,16,14,18,46,33,18,0
25,20,14,17,19,46,32,18,0
25,19,16,18,21,48,32,18,0
24,18,18,17,23,48,31,18,0
24,22,16,19,24,46,30,18,0
25,22,17,19,24,45,30,15,0
20,20,17,17,23,43,25,16,0
19,19,16,17,22,42,24,16,0
20,20,15,17,21,38,23,15,0
19,16,16,17,19,36,22,16,0
19,16,14,16,17,32,15,16,0
25,14,14,17,15,33,19,15,0
26,16,15,17,15,36,20,14,0
26,15,14,18,13,37,23,14,0
28,18,14,17,16,38,23,14,0
28,18,15,17,16,38,22,15,0
20,18,15,16,19,43,23,15,0
21,20,14,16,18,37,22,16,0
28,20,13,14,18,39,20,15,0
27,16,12,13,19,40,19,15,0
27,18,11,14,19,40,20,14,0
28,18,13,13,16,35,14,14,0
27,15,14,13,18,39,22,12,0
19,17,15,13,19,42,23,14,0
16,18,16,16,18,43,24,14,0
20,17,18,15,18,44,24,14,0
20,18,16,16,19,45,25,16,0
22,18,15,15,17,39,18,17,0
22,17,14,14,18,44,22,17,0
23,19,15,12,18,43,21,18,0
19,18,14,16,19,44,22,19,0
26,20,15,15,20,40,22,18,0
27,20,15,15,19,41,24,17,0
27,20,15,17,19,31,19,16,0
27,18,13,18,19,30,20,16,0
28,19,14,15,22,50,25,15,0
22,17,15,15,21,53,25,13,0
19,18,16,16,22,53,25,14,0
18,21,15,17,21,57,25,14,0
23,22,14,17,22,58,25,13,0
29,25,16,17,16,43,17,14,0
29,26,19,17,16,38,16,15,0
29,25,19,16,15,46,23,15,0
29,23,20,15,18,47,22,14,0
24,22,20,13,17,48,24,15,0
16,19,19,15,17,45,24,15,0
22,21,16,15,18,46,23,14,0
23,19,17,18,19,48,28,17,0
24,20,16,18,16,46,28,18,0
25,20,19,18,15,48,28,19,0
25,19,17,18,16,54,29,18,0
19,15,17,18,17,54,30,17,0
18,16,17,16,15,46,19,15,0
20,14,16,17,17,47,24,15,0
22,13,14,17,19,49,23,15,0
23,17,15,16,17,45,23,15,0
22,18,16,17,18,45,22,15,0
21,18,16,18,18,46,22,16,0
19,19,16,17,17,38,16,14,0
21,20,14,16,16,35,18,13,0
22,18,14,17,20,44,27,13,0
23,17,14,18,19,46,30,14,0
23,16,13,14,19,45,30,12,0
