1147,821,601,1146,790,1188,1239,1145,1
1157,833,611,1111,745,1187,1224,1166,1
1248,874,635,1175,710,1237,1202,1096,1
1288,796,680,1242,731,1189,1204,1116,1
1334,828,646,1209,728,1058,1197,1145,1
1409,907,635,1191,688,1005,1162,1123,1
1480,875,662,1200,708,1088,1130,1127,1
1350,817,664,1149,790,1058,1145,1096,1
1318,833,596,1093,740,1123,1124,1105,1
1377,916,603,1150,688,1192,1112,1035,1
1343,964,631,1145,647,1175,1244,1082,1
1247,982,588,1172,679,1110,1298,1093,1
1355,973,574,1148,700,1108,1257,1105,1
1341,974,583,1127,707,1102,1258,1076,1
1305,995,564,1103,723,1038,1228,1094,1
1249,850,534,1118,720,1103,1184,1058,1
1221,834,529,1098,682,1108,1202,1056,1
1231,917,630,1174,637,1128,1191,1053,1
1282,944,636,1245,653,1150,1177,1033,1
1242,898,662,1242,713,1148,1147,937,1
1216,961,687,1191,727,1088,1033,973,1
1246,929,683,1157,779,1052,1026,950,1
1218,849,574,1104,730,1062,1178,1016,1
1285,798,584,1068,755,1036,1146,1067,1
1284,709,564,1025,764,1077,1237,1121,1
1370,652,507,952,722,1163,1342,1043,1
1434,689,478,920,734,1255,1314,1227,1
1392,674,514,940,826,1279,1177,1183,1
1281,713,537,915,824,1230,1158,1103,1
1300,721,508,897,785,1287,1125,1078,1
1283,735,500,914,883,1206,1143,1144,1
1174,724,566,951,828,1210,1197,982,1
1240,729,516,882,756,1219,1270,985,1
1309,740,462,821,737,1232,1325,1031,1
1293,752,483,896,749,1187,1339,1086,1
1247,693,512,972,709,1297,1249,1008,1
1261,659,453,943,728,1261,1214,980,1
1326,672,463,914,713,1254,1219,1023,1
1370,625,463,947,728,1297,1229,1084,1
1416,599,513,996,695,1279,1188,1088,1
1448,716,512,1085,667,1216,1235,1130,1
1458,795,538,1111,648,1348,1254,1165,1
1367,845,569,1151,680,1289,1143,1141,1
1313,844,673,1232,642,1274,1154,1103,1
1271,877,629,1182,612,1302,1115,1099,1
1244,865,593,1015,651,1306,1081,1098,1
1213,894,599,991,642,1230,1069,1041,1
1235,892,553,1006,597,1321,1119,994,1
1155,912,433,943,616,1340,1046,1000,1
1246,920,423,867,603,1328,1229,925,1
1241,871,428,909,477,1354,1301,914,1
1245,735,484,1018,514,1316,1278,972,1
1231,655,496,994,582,1239,1376,1130,1
1219,679,525,1049,631,1297,1352,1080,1
1215,665,530,1087,638,1285,1266,1109,1
1301,615,521,1115,628,1229,1222,1122,1
1300,618,438,1003,630,1201,1211,1032,1
1269,666,452,990,580,1278,1117,925,1
1300,672,423,884,481,1193,1290,905,1
1201,671,468,933,625,1201,1264,910,1
1178,662,500,963,696,1153,1343,828,1
1183,770,537,992,716,1272,1386,961,1
1223,813,541,1026,706,1276,1369,995,1
1253,785,528,1069,701,1302,1328,1023,1
1273,764,474,1036,616,1290,1321,967,1
1253,839,480,1000,568,1315,1209,1038,1
1213,753,468,988,525,1137,1223,963,1
1202,687,445,996,520,1245,1249,924,1
1224,628,516,984,596,1254,1164,967,1
1194,634,516,960,550,1242,1101,944,1
1169,652,536,1012,510,1246,1083,876,1
1189,686,484,965,484,1309,1035,917,1
1103,645,454,846,506,1187,954,911,1
972,769,346,776,457,1207,1037,868,1
979,728,386,800,485,1274,1073,899,1
926,641,328,646,471,1253,1074,909,1
1039,598,422,765,527,1292,1065,933,1
1056,643,439,867,514,1259,1112,900,1
1058,553,503,961,491,1145,1048,843,1
1062,565,500,1015,571,1017,1053,859,1
1092,579,496,1059,581,1015,1099,900,1
969,618,425,968,556,921,1149,843,1
1009,562,435,983,524,812,1186,854,1
1099,520,377,956,497,775,1170,828,1
1086,527,341,837,394,883,1186,876,1
1088,565,349,894,414,878,1220,890,1
1129,653,363,933,397,870,1191,999,1
1113,689,369,937,422,1018,1171,999,1
1107,718,384,1047,478,1039,1140,1098,1
1074,764,407,1099,568,1027,1164,1209,1
1082,785,430,1117,624,1096,1097,1163,1
1104,764,428,1097,643,1143,1163,1014,1
1209,842,454,1113,740,1105,1277,1027,1
1136,834,423,955,746,1212,1318,939,1
1120,837,398,976,668,1189,1307,741,1
1108,779,384,885,654,1127,1319,749,1
1062,677,386,938,712,1084,1285,765,1
1050,593,397,912,643,1001,1165,742,1
1116,636,410,915,635,909,1213,823,1
1169,611,446,901,666,985,1189,936,1
1172,630,426,923,630,1078,1207,980,1
1200,702,436,888,595,1078,1186,1059,1
1147,675,396,860,553,1127,1209,1068,1
1152,637,394,888,527,1182,1100,1070,1
1158,636,365,868,506,1074,1195,1033,1
1179,675,420,958,568,1048,1196,965,1
1188,676,437,975,585,1100,1189,908,1
1166,688,415,965,588,1097,1134,966,1
1124,753,414,940,592,1049,1277,986,1
1088,747,462,1022,597,1062,1192,883,1
1037,706,407,956,554,1040,1222,966,1
995,713,383,988,495,1046,1366,969,1
1031,704,412,1057,541,1057,1391,906,1
1074,613,408,1066,517,1068,1296,837,1
1094,736,351,989,571,1129,1281,1014,1
1138,808,382,974,553,1133,1268,1036,1
1108,760,365,944,518,1058,1174,1002,1
1112,807,350,879,497,1025,1178,977,1
1127,841,349,900,544,1013,1154,1000,1
1080,697,348,909,519,992,1188,909,1
1158,672,292,903,611,1041,1254,981,1
1160,684,334,875,618,1027,1178,1014,1
1125,625,330,820,633,1068,1171,997,1
1031,569,331,808,600,1026,1209,953,1
1076,619,351,869,566,1011,1218,985,1
972,606,365,823,517,935,1121,828,1
972,641,396,884,618,960,1168,778,1
953,650,384,935,654,999,1164,789,1
1067,647,381,903,677,1190,1123,848,1
1035,609,375,858,681,1296,1121,762,1
1047,612,389,868,652,1304,1169,746,1
1083,643,329,788,573,1352,1146,885,1
1097,641,361,765,472,1372,1099,940,1
1022,671,407,841,487,1306,1082,948,1
1217,694,435,820,492,1193,1135,1039,1
1267,714,429,848,511,1140,1053,1029,1
1268,644,430,895,501,1128,1192,953,1
1310,650,391,919,518,1087,1182,998,1
1299,630,346,858,540,988,1177,935,1
1156,625,298,872,578,1070,1108,824,1
1127,578,271,872,551,1098,1196,814,1
1101,635,288,809,538,1086,1092,816,1
1069,634,330,837,569,1023,1241,712,1
1070,659,335,841,590,1073,1278,752,1
1023,635,336,797,608,973,1249,805,1
956,613,386,861,650,1090,1223,859,1
1043,549,369,892,727,1058,1153,993,1
1032,532,340,823,711,1143,996,984,1
996,481,329,799,674,1144,959,1006,1
1090,551,344,815,620,1174,933,1018,1
1058,556,359,742,654,1108,898,997,1
991,543,371,779,565,1198,1064,912,1
908,547,384,779,650,1207,1191,921,1
913,543,420,801,637,1177,1288,854,1
815,504,416,820,677,1203,1353,853,1
812,505,359,764,602,1198,1339,822,1
825,518,346,731,606,1137,1292,847,1
991,502,343,728,565,1139,1236,868,1
1002,501,311,724,648,1142,1144,879,1
1178,473,309,751,607,1151,1154,834,1
1203,534,314,781,653,1140,1257,844,1
1154,522,334,821,676,1170,1161,701,1
1089,519,355,804,614,1122,1162,679,1
1081,589,361,855,560,1192,1308,766,1
900,624,378,847,548,1139,1292,859,1
887,521,380,884,496,1125,1156,843,1
942,564,359,852,472,1124,1138,850,1
911,562,333,898,514,1089,1090,871,1
