127,140,155,391,924,837,197,312,2
122,140,150,422,875,907,189,329,2
192,160,160,426,936,929,211,320,2
202,153,148,435,935,930,204,273,2
228,156,157,428,972,940,193,305,2
237,164,145,367,938,912,188,342,2
242,169,144,356,918,853,186,329,2
198,152,151,390,964,856,168,334,2
184,153,149,389,974,845,172,353,2
149,147,141,370,958,819,173,309,2
120,125,141,368,992,829,169,262,2
112,129,148,340,1036,818,175,256,2
106,131,142,297,941,757,170,248,2
93,137,149,315,964,754,178,239,2
97,133,144,322,941,768,168,271,2
113,133,160,348,899,847,186,390,2
104,108,142,336,838,806,172,384,2
101,95,136,352,859,831,172,391,2
94,86,133,353,886,832,160,387,2
95,108,151,355,928,835,166,375,2
85,110,149,366,946,781,158,332,2
101,120,163,384,1018,810,183,359,2
93,126,163,411,1001,786,181,360,2
99,134,165,465,1004,828,181,357,2
108,122,157,461,972,816,181,369,2
99,108,140,440,953,788,184,394,2
85,110,131,434,917,748,155,377,2
85,101,122,398,963,775,151,380,2
86,94,122,342,935,729,148,395,2
74,92,111,359,969,734,150,373,2
78,98,114,343,938,751,145,266,2
80,103,118,371,907,739,151,296,2
87,113,126,363,965,709,171,320,2
83,119,118,350,943,714,180,319,2
83,134,131,370,909,738,171,315,2
96,141,137,398,979,735,160,337,2
114,138,142,378,1022,774,173,311,2
110,135,139,369,912,819,161,284,2
113,139,147,368,892,856,157,259,2
121,125,135,332,975,813,176,244,2
113,135,155,310,969,846,198,213,2
104,119,146,293,918,798,207,363,2
113,118,146,321,992,719,212,378,2
113,122,143,310,1045,648,215,410,2
99,130,140,307,952,656,199,409,2
94,108,116,329,938,552,178,410,2
108,118,116,316,992,561,161,363,2
167,123,115,299,964,586,173,420,2
183,142,135,298,950,617,160,416,2
189,142,156,329,972,589,189,460,2
190,148,162,322,955,684,189,462,2
180,158,172,329,902,777,187,434,2
121,158,168,309,869,764,161,363,2
104,131,155,295,836,731,171,343,2
93,125,140,242,784,756,133,315,2
104,147,172,319,949,716,148,313,2
100,142,163,312,962,616,133,261,2
103,154,174,331,983,694,159,299,2
111,174,215,366,1069,773,213,305,2
116,179,228,387,1130,814,230,304,2
109,162,209,358,1073,860,229,306,2
109,160,210,372,1065,924,234,307,2
137,149,207,359,1078,964,238,364,2
131,136,171,327,1045,977,194,364,2
129,132,186,356,1011,922,192,366,2
134,138,191,324,939,920,199,364,2
130,132,183,306,898,879,198,366,2
105,123,180,314,876,811,194,317,2
97,137,170,312,775,760,194,330,2
92,130,131,251,784,814,186,306,2
83,117,110,223,811,734,168,304,2
95,114,120,234,897,751,186,353,2
83,124,122,268,944,722,168,322,2
77,94,119,289,1020,881,167,305,2
79,98,119,323,1005,806,153,301,2
82,97,145,410,1049,831,162,297,2
70,100,141,409,1010,808,139,226,2
97,91,144,390,1003,846,147,292,2
94,99,156,409,1076,696,136,321,2
93,110,155,384,1032,709,131,318,2
100,126,174,421,998,785,140,324,2
104,131,183,420,1009,840,170,333,2
93,133,200,469,1032,869,194,267,2
99,135,198,452,903,824,212,340,2
107,130,210,479,958,900,224,349,2
121,133,207,426,996,825,235,360,2
129,137,233,479,983,822,228,389,2
120,132,217,432,986,892,207,390,2
119,123,212,421,970,937,194,292,2
138,141,232,464,1000,910,189,311,2
127,142,215,431,953,947,172,343,2
115,131,177,368,902,913,148,307,2
125,135,182,375,788,783,139,315,2
133,136,190,414,917,736,155,374,2
106,108,149,315,917,739,148,370,2
91,93,134,285,865,720,141,347,2
89,94,127,291,898,700,148,358,2
88,108,129,300,960,726,161,367,2
93,111,148,331,957,752,186,303,2
100,122,155,363,949,744,195,282,2
106,122,164,376,941,742,191,254,2
119,141,179,407,1030,739,198,329,2
109,127,168,389,1068,781,191,302,2
90,122,144,341,1000,761,140,322,2
85,120,146,340,1002,757,130,336,2
84,115,148,338,1011,785,163,337,2
78,95,139,357,998,890,163,284,2
89,99,144,370,954,878,177,328,2
95,105,152,400,967,860,177,311,2
95,112,138,379,999,839,181,317,2
91,107,118,359,1008,788,155,318,2
81,104,109,302,923,719,140,297,2
73,101,106,293,866,643,120,240,2
82,114,120,292,879,691,151,305,2
86,102,129,319,866,669,143,293,2
94,99,137,354,909,689,149,297,2
96,100,144,367,934,673,168,298,2
94,106,151,381,997,767,174,303,2
86,86,124,324,966,777,161,265,2
83,101,126,310,907,836,181,251,2
78,99,117,273,894,870,198,259,2
74,99,111,251,882,890,195,258,2
81,93,111,313,941,844,201,270,2
84,104,138,348,934,846,198,240,2
89,91,145,392,1006,847,196,303,2
87,94,150,409,1024,889,178,283,2
93,103,152,418,1049,846,183,283,2
95,123,150,379,995,840,185,304,2
94,147,162,436,1033,808,209,317,2
89,156,156,397,922,821,204,257,2
91,158,152,400,867,722,204,277,2
96,174,168,424,895,705,200,269,2
95,168,185,419,870,816,203,240,2
90,144,167,337,878,853,183,226,2
87,135,162,342,983,809,176,292,2
97,138,170,362,1051,855,216,286,2
90,124,155,340,997,845,211,280,2
97,132,154,355,1030,748,201,297,2
96,130,150,400,960,792,206,298,2
102,137,155,410,926,797,219,220,2
94,140,155,381,848,839,187,237,2
111,143,196,478,1059,896,238,265,2
96,134,173,444,994,893,228,238,2
95,133,163,402,1017,797,217,226,2
86,125,159,393,979,774,201,224,2
98,124,171,394,1023,684,218,218,2
72,110,121,252,759,587,150,191,2
77,109,132,282,844,609,180,201,2
87,122,139,286,854,620,196,213,2
89,123,140,291,926,625,201,220,2
73,113,119,286,865,654,194,204,2
76,110,123,346,938,704,196,199,2
99,111,122,343,902,704,177,182,2
98,107,121,348,886,752,158,167,2
107,112,125,355,902,856,160,191,2
108,111,123,349,874,864,137,198,2
105,114,111,288,887,859,136,185,2
86,126,124,341,890,847,148,189,2
81,117,114,337,883,835,149,190,2
81,116,102,298,726,783,140,183,2
86,114,105,314,863,753,143,168,2
86,117,110,316,860,741,147,164,2
89,109,121,330,957,754,173,169,2
86,106,128,326,944,721,172,163,2
89,109,141,343,966,664,171,228,2
85,116,140,332,864,662,159,233,2
90,116,157,363,883,781,187,243,2
81,99,135,288,775,732,156,232,2
85,116,130,275,739,708,153,231,2
73,114,121,286,777,723,152,162,2
76,109,125,313,842,759,163,179,2
76,98,98,262,762,662,127,172,2
89,121,112,266,757,677,131,182,2
90,143,125,265,772,740,133,187,2
90,140,122,240,762,723,132,207,2
91,143,125,235,758,682,142,235,2
91,145,129,252,777,674,151,239,2
89,142,138,275,780,652,150,245,2
84,107,132,309,834,715,151,248,2
96,119,135,312,861,722,155,249,2
98,125,136,302,846,720,145,237,2
101,129,139,325,838,723,148,234,2
95,119,138,351,884,787,140,226,2
103,130,138,333,858,698,136,222,2
97,117,137,333,817,705,132,268,2
92,105,128,319,797,694,125,239,2
87,110,120,284,817,687,110,246,2
90,112,102,224,754,662,119,254,2
79,92,92,209,769,635,117,270,2
72,96,88,199,727,716,119,199,2
81,99,85,197,794,723,111,196,2
77,83,91,212,760,773,111,186,2
69,85,81,198,762,733,91,167,2
75,93,83,190,723,754,106,159,2
93,96,95,251,804,677,118,198,2
87,96,100,263,773,673,140,210,2
92,99,95,252,807,654,148,209,2
93,92,104,279,745,646,158,228,2
91,88,104,295,727,624,153,216,2
66,80,99,251,741,608,145,206,2
63,82,91,261,699,600,144,229,2
65,105,93,256,647,547,136,227,2
59,98,90,245,678,606,130,232,2
66,98,93,229,699,634,131,239,2
71,99,97,250,711,636,141,208,2
70,101,95,221,749,607,122,170,2
68,86,122,293,798,699,140,193,2
71,94,120,276,780,729,137,163,2
66,95,118,280,803,792,138,199,2
68,95,110,254,736,754,134,209,2
65,86,116,268,685,778,134,223,2
61,89,87,200,645,739,119,219,2
59,80,78,185,622,654,115,223,2
64,87,109,266,630,547,132,218,2
72,110,139,324,726,634,141,276,2
74,112,136,320,739,641,139,272,2
75,104,134,312,733,572,138,264,2
79,108,139,330,871,618,148,263,2
84,110,121,274,855,665,132,254,2
76,83,81,193,767,634,118,197,2
73,78,81,177,740,610,129,203,2
71,72,78,176,729,606,126,217,2
73,79,69,156,688,651,115,237,2
83,89,126,303,802,696,163,226,2
84,90,128,310,831,693,166,245,2
84,90,128,318,810,711,156,224,2
87,96,137,334,811,724,169,235,2
92,106,145,356,801,717,177,227,2
70,85,94,255,808,705,129,215,2
64,82,89,247,761,658,119,222,2
64,85,86,238,770,641,117,225,2
71,101,99,251,828,685,140,222,2
